scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,32,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-251785.12089130838,optimal,-251766.1222347287,False,False,max_iterations,max_iterations,0.025296168442286698,0.06517292003746414,False,5,5,0.0,8000,8000,5.815409735987487e-07,8.435925673566658e-07,10.0,0,0,7.54558351671923e-05,40.62166136640787,42.16762674340835,46.9369658648656,1.0135159609374298e-05,1.0166511340095577e-05,1.0337306087914461e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,1.0000215859513406,1.0000215859513406,ffee3187d5cdd4c6,ffee3187d5cdd4c6,False,False,1.2272000021766871,4.448899999260902,5.6761000014375895,1.203199994051829,142.6711999811232,143.87439997517504
disturbance_step60,33,130.0,130.0,130.0,130.0,0.0,-247032.0355594463,optimal,-247016.3893892971,False,False,max_iterations,max_iterations,0.02087809176450811,0.06422584802798516,False,5,5,0.0,8000,8000,5.690581303952058e-07,8.254847498889717e-07,10.0,0,0,6.333660374719501e-05,41.77084845737515,43.36566791672193,48.25708836034171,1.0159342426202962e-05,1.0199689056691246e-05,1.0423972055584554e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,1.0000276448036494,1.00002764480365,4263c1a4a3afded0,4263c1a4a3afded0,False,False,1.190800016047433,4.606399976182729,5.797199992230162,1.1622000019997358,142.98100001178682,144.14320001378655
disturbance_step60,34,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-242330.98488116497,optimal,-242317.98814503,False,False,max_iterations,max_iterations,0.01741305872577375,0.06328980575395214,False,5,5,0.0,8000,8000,5.56824574005077e-07,8.077386182137047e-07,10.0,0,0,5.3632168173795444e-05,42.95635122779743,44.590925972232014,49.57797689401694,1.018994412676557e-05,1.0242010082863204e-05,1.053668028779401e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,5fd701c541207425,5fd701c541207425,False,False,1.2390000047162175,4.803699994226918,6.042699998943135,1.1836999910883605,141.72300000791438,142.90669999900274
disturbance_step60,35,130.0,130.0,130.0,130.0,0.0,-237685.7207438046,optimal,-237674.90426950995,False,False,max_iterations,max_iterations,0.014589144100984481,0.062365623944923045,False,5,5,0.0,8000,8000,5.44834080073997e-07,7.903449992241462e-07,10.0,0,0,4.550746364035806e-05,44.171406195469075,45.83695172260524,50.8949572932192,1.0228899307463622e-05,1.0296214244032104e-05,1.0683152902901279e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,12db584ad9cbc4b2,12db584ad9cbc4b2,False,False,1.2017000117339194,4.411200003232807,5.612900014966726,1.20009999955073,141.57939999131486,142.7794999908656
disturbance_step60,36,130.0,130.0,130.0,130.0,0.0,-233099.2079554046,optimal,-233090.17327209245,False,False,max_iterations,max_iterations,0.012326457386565775,0.06145396265258743,False,5,5,0.0,8000,8000,6.873502798043774e-07,9.96183769252923e-07,10.0,0,0,3.875896186552448e-05,45.40948352759254,47.0978389175981,52.20455455144949,1.0278713971231812e-05,1.0365834296490869e-05,1.0873268743414286e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,1.0000589086745004,1.000058908674502,fb0a8e50d240957c,fb0a8e50d240957c,False,False,1.1845999979414046,4.49370002024807,5.678300018189475,1.1758999899029732,141.6836999997031,142.85959998960607
disturbance_step60,37,130.0,130.0,130.0,130.0,0.0,-228573.74701395683,optimal,-228566.9945560652,False,False,max_iterations,max_iterations,0.009340409624690156,0.060555337872889234,False,5,5,0.0,8000,8000,6.722444538809214e-07,9.742907254306488e-07,10.0,0,0,2.954170362858637e-05,46.664516953800415,48.3683532001705,53.504128266444766,1.0342623010345865e-05,1.045541181963181e-05,1.1119674734577008e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,1.0000759571416176,1.0000759571416173,dccf7c89e5d0cee1,dccf7c89e5d0cee1,False,False,1.1769999982789159,4.505300021264702,5.682300019543618,1.1834999895654619,139.57580001442693,140.7593000039924
disturbance_step60,38,130.0,130.0,130.0,130.0,0.0,-224111.0735988821,optimal,-224106.02917668296,False,False,max_iterations,max_iterations,0.007197694360526231,0.059670143240500025,False,5,5,0.0,8000,8000,6.576610900310698e-07,9.531548927910194e-07,10.0,0,0,2.2508580759344416e-05,47.93105863475706,49.643915160377404,54.791662659233666,1.0424789135198688e-05,1.057077204438009e-05,1.1438591403752979e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,a577dd728364da27,a577dd728364da27,False,False,1.195199991343543,4.933599993819371,6.128799985162914,1.1820999789051712,139.64740000665188,140.82949998555705
disturbance_step60,39,130.0,130.0,130.0,130.0,0.0,-219712.43848034053,optimal,-219709.87241184583,False,False,max_iterations,max_iterations,0.0038254948324219365,0.05879866758337711,False,5,5,0.0,8000,8000,6.425930649811562e-07,9.313166744462364e-07,10.0,0,0,1.1679213577714909e-05,49.20430631494216,50.92057550494544,56.065602396874425,1.0530555493521728e-05,1.0719374634412517e-05,1.1850890373346329e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,474b2b4fe7a04db1,474b2b4fe7a04db1,False,False,1.2046000047121197,4.482999996980652,5.687600001692772,1.1727999954018742,141.3786000048276,142.55140000022948
disturbance_step60,40,130.0,130.0,130.0,130.0,0.0,-215378.67026079042,optimal,-215377.6730099853,False,False,max_iterations,max_iterations,0.0019174837320604643,0.057941108879194105,False,5,5,0.0,8000,8000,6.286498859253697e-07,9.11108696932672e-07,10.0,0,0,4.630220828769376e-06,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,1.0001628826826376,1.0001628826826376,a44f9ccf1a3ca0ea,a44f9ccf1a3ca0ea,False,False,1.181900006486103,4.417799995280802,5.599700001766905,1.1977999820373952,143.8796000147704,145.0773999968078
disturbance_step60,41,130.0,130.0,130.0,130.0,0.0,-211111.1450099574,optimal,-211111.11690629888,True,True,converged(kkt(residual=4.91e-04<=tol=5.71e-02); obj_plateau(range=1.66e-08)),converged,0.000490667729020843,0.0570975849135654,False,5,5,0.0,501,8000,6.800672167628363e-07,9.86516296208606e-07,10.0,0,0,1.3312257176091696e-07,51.75483560174434,53.4641995143953,58.568163767464874,1.0842186462087133e-05,1.1157166424599133e-05,1.3071662770483212e-05,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,1.000210073755604,1.000210073755604,c55fce8fe600d884,c55fce8fe600d884,False,False,1.1783000081777573,4.337799997301772,5.5161000054795295,1.184699998702854,10.132299998076633,11.316999996779487
disturbance_step60,42,130.0,130.0,130.0,130.0,0.0,-206912.3233302201,optimal,-206912.2944317979,True,True,converged(kkt(residual=1.08e-03<=tol=5.63e-02); obj_plateau(range=1.74e-08)),converged,0.001077787792359494,0.056268140734693016,False,5,5,0.0,451,8000,6.726167072201861e-07,9.757084997730203e-07,10.0,0,0,1.3966506042517293e-07,53.02549121637783,54.725890756821585,59.79514556110168,1.1068025253675922e-05,1.1474247701261863e-05,1.3961166177047799e-05,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,1.0002710907268957,1.0002710907268957,3245cd5746b06302,3245cd5746b06302,False,False,1.184099994134158,4.499900009250268,5.684000003384426,1.1591000074986368,9.226199996192008,10.385300003690645
disturbance_step60,43,130.0,130.0,130.0,130.0,0.0,-202781.95236352086,optimal,-202781.91242131617,True,True,converged(kkt(residual=1.96e-03<=tol=5.55e-02); obj_plateau(range=2.45e-08)),converged,0.001958182554445776,0.055452752776152844,False,5,5,0.0,351,8000,6.654500452896173e-07,9.653124513064881e-07,10.0,0,0,1.969712006741839e-07,54.28948544658737,55.978016398292105,61.00515332643331,1.1358651936153698e-05,1.1882164517023142e-05,1.5112695179349733e-05,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,1.0003502217184121,1.0003502217184117,fca4e23c2e5fe731,fca4e23c2e5fe731,False,False,1.1598000128287822,4.361500003142282,5.521300015971065,1.1878999939654022,7.579400000395253,8.767299994360656
disturbance_step60,44,130.0,130.0,130.0,130.0,0.0,-198719.31852875996,optimal,-198719.2969586252,True,True,converged(kkt(residual=1.92e-03<=tol=5.47e-02); obj_plateau(range=1.36e-08)),converged,0.001916045033909527,0.05465132926034461,False,5,5,0.0,201,8000,6.579059430578127e-07,9.543687999880035e-07,10.0,0,0,1.0854573623256533e-07,55.54466009462919,57.218903246915346,62.19779083408778,1.1732523445269194e-05,1.2406951562850738e-05,1.660691317248316e-05,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,1.0004532681750724,1.0004532681750724,7ed7a61c19fb42a8,7ed7a61c19fb42a8,False,False,1.137999992351979,4.36619998072274,5.504199973074719,1.2203000078443438,5.165400012629107,6.38570002047345
disturbance_step60,45,130.0,130.0,130.0,130.0,0.0,-194722.70294223801,optimal,-194717.53441824578,True,True,converged(kkt(residual=6.79e-03<=tol=5.39e-02); obj_plateau(range=1.79e-15)),converged,0.006792379481273256,0.053863706153796154,False,5,5,0.0,201,8000,5.547262276195397e-07,8.039703915940777e-07,10.0,0,0,2.6542996343431713e-05,56.789217674450455,58.44717272868526,63.3727778009778,1.221344127067576e-05,1.3082428465613037e-05,1.8551986542778224e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,1.0005881542511206,1.000588154251119,03c77da99c0ada25,03c77da99c0ada25,False,False,1.262200006749481,4.560899978969246,5.823099985718727,1.1659000010695308,6.232000014279038,7.397900015348569
disturbance_step60,46,130.0,130.0,130.0,130.0,0.0,-190788.46036723867,optimal,-190775.97906810985,True,True,converged(kkt(residual=1.64e-02<=tol=5.31e-02); obj_plateau(range=1.68e-15)),converged,0.016412359272359574,0.053089637459727966,False,5,5,0.0,201,8000,6.665247980208733e-07,9.661745119515786e-07,10.0,0,0,6.541957047458769e-05,58.021672340212916,59.66169913612939,64.52992981579378,1.283225903535136e-05,1.3952823801894357e-05,2.1094037516679103e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,1.0007657922929525,1.0007657922929523,56f953d3e97aed76,56f953d3e97aed76,False,False,1.1447000142652541,4.572899983031675,5.717599997296929,1.1814000026788563,6.2679999973624945,7.449400000041351
disturbance_step60,47,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-186914.54264864302,optimal,-186895.47756665765,True,True,converged(kkt(residual=2.51e-02<=tol=5.23e-02); obj_plateau(range=1.87e-15)),converged,0.025085424988886273,0.05232877789162333,False,5,5,0.0,201,8000,5.445832158557096e-07,7.912411650323747e-07,10.0,0,0,0.00010199892269017848,59.24080627823816,60.86157324805601,65.66914222531284,1.3629227439716847e-05,1.5076414058007537e-05,2.4431749600808593e-05,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,1.0010013058592755,1.0010013058592766,49801c3050122b0e,49801c3050122b0e,False,False,1.2841999996453524,4.590600001392886,5.874800001038238,1.1832999880425632,6.4211999997496605,7.604499987792224
disturbance_step60,48,130.0,130.0,130.0,130.0,0.0,-183098.4095507756,optimal,-183073.45639019343,True,True,converged(kkt(residual=3.29e-02<=tol=5.16e-02); obj_plateau(range=1.91e-15)),converged,0.032854556331693006,0.05158065477464443,False,5,5,0.0,201,8000,5.492567680676075e-07,7.980315031019813e-07,10.0,0,0,0.00013628278171996547,60.445631502829244,62.046070844933716,66.79037712551896,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755446e-05,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,1.0013157471013447,1.0013157471013459,31f3b98efc777687,31f3b98efc777687,False,False,1.139200001489371,4.456399998161942,5.595599999651313,1.1599000135902315,6.7983999906573445,7.958300004247576
disturbance_step60,49,130.0,130.0,130.0,130.0,0.0,-179336.59056007024,optimal,-179306.41250622238,True,True,converged(kkt(residual=3.98e-02<=tol=5.08e-02); obj_plateau(range=1.62e-15)),converged,0.039761585368374375,0.0508446239963693,False,5,5,0.0,201,8000,6.12646928743743e-07,8.901329966448657e-07,10.0,0,0,0.00016827605428150794,61.63535669095368,63.21462566327623,67.89365282436218,1.5986343757010025e-05,1.841895514025872e-05,3.468179049773312e-05,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,1.0017384914685052,1.0017384914685026,e0ec5458b0069c7e,e0ec5458b0069c7e,False,False,1.1593000090215355,4.449900006875396,5.609200015896931,1.1464999988675117,6.513500004075468,7.660000002942979
disturbance_step60,50,130.0,130.0,130.0,130.0,0.0,-175624.29736141698,optimal,-175589.5259482531,True,True,converged(kkt(residual=4.58e-02<=tol=5.01e-02); obj_plateau(range=1.66e-15)),converged,0.045846958760086515,0.050119801260219664,False,5,5,0.0,201,8000,5.614897986561118e-07,8.158053264040177e-07,10.0,0,0,0.00019798748627681355,62.80935862777153,64.36680630859729,68.97903535661555,1.771004879334599e-05,2.0881188322763476e-05,4.248012413352573e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.0023105527641403,1.00231055276414,d657848dce19ac74,d657848dce19ac74,False,False,1.1494999926071614,4.393499984871596,5.5429999774787575,1.1789000127464533,6.426599982660264,7.605499995406717
disturbance_step60,51,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-171954.81030175835,optimal,-171916.04692455503,False,False,max_iterations,max_iterations,0.051149949760595795,0.04940495338325208,False,5,5,0.0,8000,8000,6.77250937997087e-07,9.824310414074944e-07,10.0,0,0,0.00022542769891230753,63.96715780299739,65.50229669912929,70.04663175947263,1.9954127492003092e-05,2.4106900556497137e-05,5.293923003597164e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,1063ee05dea192b4,1063ee05dea192b4,False,False,1.1478000087663531,4.726899991510436,5.874700000276789,1.1727999954018742,242.07269999897107,243.24549999437295
disturbance_step60,52,130.0,130.0,130.0,130.0,0.0,-168318.48079948733,optimal,-168276.29806939472,False,False,max_iterations,max_iterations,0.055707414531386085,0.04869832210301325,False,5,5,0.0,8000,8000,5.388206574252763e-07,7.828687857980299e-07,10.0,0,0,0.000250612588065801,65.10839773149326,66.62087966539485,71.09658492755244,2.288892387473418e-05,2.8354882832899212e-05,6.703486721298806e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862668,1.0041538720862666,c776b99c3ed66c8e,c776b99c3ed66c8e,False,False,1.2578000023495406,4.6418999845627695,5.89969998691231,1.1859999794978648,249.39320000703447,250.57919998653233
disturbance_step60,53,130.0,130.0,130.0,130.0,0.0,-164701.05308826873,optimal,-164655.99765105738,False,False,max_iterations,max_iterations,0.05955364954378415,0.047997328947520616,False,5,5,0.0,8000,8000,5.226776238487219e-07,7.594141626654505e-07,10.0,0,0,0.0002735588896761877,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205812e-05,3.397988237098335e-05,8.611184642383605e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,5cffea7bb815f59a,5cffea7bb815f59a,False,False,1.3402000186033547,4.458899988094345,5.799100006697699,1.1647999926935881,248.0300999886822,249.19489998137578
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-161080.72767843746,optimal,-161033.32403058233,False,False,max_iterations,max_iterations,0.06271765991941633,0.04729806150483579,False,5,5,0.0,8000,8000,5.324480127910647e-07,7.736100720023842e-07,10.0,0,0,0.00029428503669068714,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781495e-05,4.1469671910037346e-05,0.0001120206141967142,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464348,1.0076257803464352,d9fc5f47a4bee28e,d9fc5f47a4bee28e,False,False,1.1663000041153282,4.701900004874915,5.868200008990243,1.1696999717969447,249.405000009574,250.57469998137094
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-157422.79585869357,optimal,-157373.55399927552,False,False,max_iterations,max_iterations,0.0652193817102677,0.04659434033519819,False,5,5,0.0,8000,8000,6.854934184730155e-07,9.93670838944638e-07,10.0,0,0,0.00031280005636588414,68.43069970476232,69.87422973194204,74.14248528314019,3.8619637364567744e-05,5.1496155359949186e-05,0.00014730119077533435,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.010395516954784,1.0103955169547845,ca6305f4e0a22c19,ca6305f4e0a22c19,False,False,1.2026999902445823,4.6144000079948455,5.817099998239428,1.1765999952331185,252.98920000204816,254.16579999728128
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-153676.14409928268,optimal,-153625.5801899521,False,False,max_iterations,max_iterations,0.06705182049737848,0.045877056997793215,False,5,5,0.0,8000,8000,6.316018072993757e-07,9.176742121752568e-07,10.0,0,0,0.000329029008548359,69.5040541714148,70.924569573403,75.12391479571387,4.767250118687801e-05,6.498548706359931e-05,0.00019542929915612015,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.014211710750462,1.0142117107504625,6336b5e0f2cece1d,6336b5e0f2cece1d,False,False,1.2027999910060316,4.525399999693036,5.728199990699068,1.2664999812841415,251.67680002050474,252.94330000178888
