scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,126,109.05577320971508,109.05577320971508,108.9412246094297,108.9412246094297,-0.1145486002853886,-26319.134574521628,optimal,-26282.809826597906,True,True,751,8000,5.56010789409811e-07,8.130570856579311e-07,10.0,0,0,1.3421970763946338e-07,114.73093919648466,114.83729343533211,115.07767179013715,1.0,1.0,0.9996892841800326,114.57427414339766,114.72204743523186,115.08269106860625,1.0,1.0,0.9996680019178611,0.9958189851417397,0.9954440344717261,76695fa609c72756,b3d370c213071080,False,False,0.7901999997557141,4.638600003090687,5.428800002846401,0.9141999980784021,38.71709999657469,39.63129999465309
nominal_heatup,127,109.24342714641973,109.24342714641973,109.03552678219154,109.03552678219154,-0.2079003642281947,-26412.761993339725,optimal,-26329.53627453133,True,True,751,8000,5.567468690514943e-07,8.141335046119025e-07,10.0,0,0,1.4061537140557472e-07,114.80999713091882,114.88710654051152,115.044569459435,1.0,1.0,0.9997040035497773,114.68412074042614,114.80116553003859,115.0720318182544,1.0,1.0,0.9996842440616696,0.9960913489990718,0.9957353744553582,ac7735738abc62a4,a75b3c824f693f6c,False,False,0.7887000028858893,4.830899997614324,5.619600000500213,0.7682999930693768,39.220100006787106,39.98839999985648
nominal_heatup,128,109.48241172936548,109.48241172936548,109.20101513947046,109.20101513947046,-0.28139658989502436,-26532.717011214267,optimal,-26412.328246122965,True,True,751,8000,5.581510578167581e-07,8.161868088052415e-07,10.0,0,0,1.4565765823390738e-07,114.86731605599317,114.91697174636072,114.99826693790178,1.0,1.0,0.9997176450598287,114.77112544661668,114.85833678189904,115.0441442506801,1.0,1.0,0.9996993058095351,0.9963476361149635,0.9960115627585464,83cf547ff59281b2,752421512840ed37,False,False,0.7966999983182177,4.467499995371327,5.2641999936895445,0.7584999984828755,39.368999998259824,40.1274999967427
nominal_heatup,129,109.75749182819003,109.75749182819003,109.42168698345431,109.42168698345431,-0.33580484473571914,-26671.42878550326,optimal,-26523.25999853832,True,True,751,8000,5.600774670710962e-07,8.190037847910503e-07,10.0,0,0,1.493255107431043e-07,114.90422738511275,114.92873128522072,114.9416496261233,1.0,1.0,0.9997302904883161,114.83595359170413,114.89498227314637,115.00214812584181,1.0,1.0,0.9997132672549114,0.9965876792565175,0.9962719753740943,9bd5c902826a79cb,1c72224ece450eb9,False,False,0.7770000011078082,4.390499998407904,5.167499999515712,0.7467999967047945,38.70110000571003,39.447900002414826
nominal_heatup,130,110.0555289228033,110.0555289228033,109.68267901204624,109.68267901204624,-0.3728499107570684,-26822.33752082201,optimal,-26654.96463638677,True,True,751,8000,5.623898289286444e-07,8.223851786226533e-07,10.0,0,0,1.5170865944103958e-07,114.92244224658992,114.92442524913805,114.87733648973672,1.0,1.0,0.9997420199671014,114.87983229064238,114.91287354560538,114.94896546804361,1.0,1.0,0.9997262098184582,0.9968115976699261,0.9965163219617797,08b2b793e571f024,3741f8d48155f71b,False,False,0.7599000018672086,4.344100001617335,5.104000003484543,0.7510000068577938,39.291599998250604,40.0426000051084
nominal_heatup,131,110.36535843395929,110.36535843395929,109.97072008417953,109.97072008417953,-0.3946383497797541,-26979.8269509195,optimal,-26800.838177231686,True,True,751,8000,5.649655321349201e-07,8.261516208918351e-07,10.0,0,0,1.5295308842318942e-07,114.9239163024163,114.90618661483062,114.80766209965434,1.0,1.0,0.9997529103982019,114.90439335559658,114.91400739542581,114.88732806797267,1.0,1.0,0.9997382138854761,0.9970197505161688,0.9967446071565154,803702a1072016e5,bedf90fb7f8dc3a1,False,False,0.7764000038150698,4.5985999968252145,5.375000000640284,0.7552000024588779,38.50650000094902,39.261700003407896
nominal_heatup,132,110.67766782431363,110.67766782431363,110.27427136733237,110.27427136733237,-0.40339645698125537,-27139.166581294474,optimal,-26955.100429182872,True,True,751,8000,5.676981800206704e-07,8.301475853400575e-07,10.0,0,0,1.5322774137007586e-07,114.91073702066997,114.87615738303178,114.73467205462511,1.0,1.0,0.999763034405705,114.91153990789861,114.90051814157896,114.81964838743191,1.0,1.0,0.9997493571538573,0.9972126866373154,0.9969571007489078,8a022cb771cd48b2,8d6f5afee61801d4,False,False,0.8138999983202666,4.565299997921102,5.379199996241368,0.759399998059962,38.6925999991945,39.45199999725446
nominal_heatup,133,110.98486790308927,110.98486790308927,110.58354134799849,110.58354134799849,-0.4013265550907761,-27296.45604023435,optimal,-27112.803091229365,True,True,751,8000,5.704963115249484e-07,8.342393007509941e-07,10.0,0,0,1.5270707137562072e-07,114.88503240602759,114.83642345618973,114.66012761449302,1.0,1.0,0.9997724597166664,114.9033469285826,114.87455755128252,114.74804669470312,1.0,1.0,0.999759713354428,0.9973910959685351,0.9971542814141948,d471d233132c479b,f24fa1d8195dca0a,False,False,0.8975000018835999,4.863699999987148,5.761200001870748,0.8091999989119358,57.59350000153063,58.402700000442564
nominal_heatup,134,111.28095407106488,111.28095407106488,110.8904268668445,110.8904268668445,-0.39052720422037623,-27448.566908318764,optimal,-27269.807254424526,True,True,751,8000,5.732846091177635e-07,8.383166241188178e-07,10.0,0,0,1.5155959221857454e-07,114.84889916666789,114.78896572420804,114.58551674319263,1.0,1.0,0.9997812488699104,114.88194647733914,114.83823714513136,114.6743521920277,1.0,1.0,0.9997693515044809,0.997555765657468,0.997336787292424,0b3b0a7d512a23d4,170a3b8b56bbf4d4,False,False,0.9919000003719702,8.88929999928223,9.8811999996542,0.9438999986741692,41.47660000307951,42.42050000175368
nominal_heatup,135,111.5613576088732,111.5613576088732,111.18841423422955,111.18841423422955,-0.3729433746436399,-27593.079881678714,optimal,-27422.74430119469,True,True,751,8000,5.760016676958912e-07,8.422897623816539e-07,10.0,0,0,1.4994114136431958e-07,114.80434791778725,114.73562491635514,114.51206965182391,1.0,1.0,0.9997894591650716,114.84945534621647,114.79357114751654,114.60012161572683,1.0,1.0,0.9997783355186567,0.997707542358514,0.9975053685090941,dbae6c863bb84fba,2b860a9cebf21590,False,False,0.8209000006900169,4.711300003691576,5.532200004381593,0.9516999998595566,39.545299994642846,40.4969999945024
nominal_heatup,136,111.8227893811577,111.8227893811577,111.4724532831412,111.4724532831412,-0.35033609801649845,-27728.21698109315,optimal,-27568.964258174667,True,True,751,8000,6.167888955133094e-07,8.961508957128217e-07,10.0,0,0,1.4713044257136278e-07,114.75326299065867,114.67807799092446,114.44077747816111,1.0,1.0,0.9997971427801339,114.80791408406648,114.74244186860071,114.52665317952254,1.0,1.0,0.999786724097055,0.9978473011136936,0.9976608471393367,eedd1aed0c130445,876cb7490142aae4,False,False,0.8404000036534853,5.1187999997637235,5.959200003417209,0.8296000014524907,39.2675999974017,40.097199998854194
nominal_heatup,137,112.06307959650843,112.06307959650843,111.73881423259878,111.73881423259878,-0.324265363909646,-27852.769771277253,optimal,-27706.47494418877,True,True,751,8000,6.193807706722509e-07,8.999166647427614e-07,10.0,0,0,1.449669647535284e-07,114.69737456680427,114.6178240803201,114.3724130700786,1.0,1.0,0.999804347001152,114.75924561373897,114.68657333884579,114.45500492660906,1.0,1.0,0.9997945707989364,0.9979759205819535,0.9978040836242031,937da0e0cc9265e0,b641e02f54576238,False,False,0.8432000031461939,4.7983999975258484,5.641600000672042,0.7819000020390376,40.87289999733912,41.654799999378156
nominal_heatup,138,112.28101772976385,112.28101772976385,111.98493516204022,111.98493516204022,-0.29608256772363006,-27966.02528456529,optimal,-27833.874573952064,True,True,751,8000,6.217829451315993e-07,9.034068444435661e-07,10.0,0,0,1.426935509578342e-07,114.63824107844664,114.55617825146305,114.3075530418999,1.0,1.0,0.9998111145213884,114.70522501234173,114.62751598229809,114.38601371030417,1.0,1.0,0.9998019242431969,0.9980942640180471,0.9979359499977518,31af7454b47c47f9,cdf88faee7152e54,False,False,0.8353000011993572,4.8786999977892265,5.713999998988584,0.8063999994192272,39.04830000101356,39.854700000432786
nominal_heatup,139,112.47619660407793,112.47619660407793,112.20926518576043,112.20926518576043,-0.26693141831749756,-28067.691656321895,optimal,-27950.280106139715,True,True,751,8000,6.239783942874055e-07,9.065966874999276e-07,10.0,0,0,1.4039308994002034e-07,114.57724005333041,114.49427156084181,114.24660040554515,1.0,1.0,0.9998174837783204,114.6474603621622,114.56663850565404,114.32031604849035,1.0,1.0,0.999808828387765,0.9982031652363657,0.9980573090826055,69e7eae760440972,4298d94f55daa96e,False,False,0.7771999953547493,5.248900000879075,6.026099996233825,0.7557999997516163,38.40389999822946,39.15969999798108
nominal_heatup,140,112.64886414931198,112.64886414931198,112.41110909779432,112.41110909779432,-0.2377550515176523,-28157.825483894372,optimal,-28055.25390370686,True,True,751,8000,6.259593590129953e-07,9.09474899835061e-07,10.0,0,0,1.3813122601087657e-07,114.51556580592526,114.43305607729118,114.18980717847913,1.0,1.0,0.9998234893058924,114.58738180674295,114.5051264503884,114.2583696641686,1.0,1.0,0.9998153228544865,0.9983034187543108,0.9981689989658978,9d365db6d86ea1d7,db8d335b5d378195,False,False,0.7915999958640896,4.499900001974311,5.2914999978384,0.8047000010265037,38.43439999764087,39.23909999866737
nominal_heatup,141,112.79978566797202,112.79978566797202,112.59047762852113,112.59047762852113,-0.20930803945088883,-28236.762716191395,optimal,-28148.731041608535,True,True,751,8000,6.277247877051195e-07,9.120399671047608e-07,10.0,0,0,1.3595810281200764e-07,114.45423257852198,114.37331371575185,114.13729645828707,1.0,1.0,0.9998291620862775,114.52623766580408,114.44398575962917,114.20047544309249,1.0,1.0,0.9998214432748235,0.9983957733432135,0.9982718218914997,603db1057b0282a0,f9981a6d4172d9be,False,False,0.8633999968878925,4.53189999825554,5.395299995143432,0.7810000024619512,39.57829999853857,40.35930000100052
nominal_heatup,142,112.93011867532461,112.93011867532461,112.74794672874162,112.74794672874162,-0.18217194658298297,-28305.05455125308,optimal,-28230.94929234548,True,True,751,8000,6.292791425721589e-07,9.142982788645782e-07,10.0,0,0,1.339102883728108e-07,114.39408191394392,114.31566787647223,114.08908353843566,1.0,1.0,0.9998345298906073,114.46509608954037,114.38405041068825,114.14679914818996,1.0,1.0,0.9998272216392873,0.9984809282884947,0.9983665367869748,09235f2ca770d5cf,4cbd195808d25308,False,False,0.7756000049994327,4.6065999995335005,5.382200004532933,0.7436000014422461,38.610900002822746,39.35450000426499
nominal_heatup,143,113.04130162446268,113.04130162446268,112.88452841545818,112.88452841545818,-0.15677320900449843,-28363.40943179772,optimal,-28302.3834819132,True,True,751,8000,6.306314617177122e-07,9.16263154238095e-07,10.0,0,0,1.3201274936830112e-07,114.33579319973437,114.26059702065072,114.04509572424826,1.0,1.0,0.9998396176019656,114.40485115681086,114.32599305950048,114.09739246923908,1.0,1.0,0.9998326866388805,0.9985595317518255,0.998453854694616,9d15c25660b8b831,18d47c215bc24623,False,False,0.9252000018022954,5.353100001229905,6.2783000030322,0.8086000016191974,38.56660000019474,39.37520000181394
nominal_heatup,144,113.1349571360089,113.1349571360089,113.00155486737312,113.00155486737312,-0.13340226863577698,-28412.641833696707,optimal,-28363.685494312445,True,True,751,8000,6.317941370070912e-07,9.179524651514726e-07,10.0,0,0,1.302807612702202e-07,114.27989646576196,114.20844943873028,114.0051905915857,1.0,1.0,0.9998444475167205,114.34623235276199,114.27033786268831,114.05221298751933,1.0,1.0,0.99983786399095,0.9986321807229239,0.9985344364755588,5e7b710dfda24c57,9c005ee7828731b8,False,False,0.8413999967160635,4.557400003250223,5.398799999966286,0.7632999986526556,40.04140000324696,40.80470000189962
nominal_heatup,145,113.21280975799407,113.21280975799407,113.08605912991197,113.08605912991197,-0.12675062808209248,-28453.628174365836,optimal,-28415.627493786797,True,True,701,8000,6.329329949039675e-07,9.196071024675234e-07,10.0,0,0,2.4463282793937995e-07,114.22678664672891,114.1594585835229,113.9691725109629,1.0,1.0,0.9998490396222444,114.28981653252595,114.21747471129319,114.0111427543328,1.0,1.0,0.9998427767448079,0.9986994221389119,0.9986088922482856,c2f9bd31279a3b67,c3a28a4f8f99f84e,False,False,0.8328999974764884,4.916800004139077,5.749700001615565,0.7705999960307963,37.9326000038418,38.703199999872595
nominal_heatup,146,113.27661779872318,113.27661779872318,113.16340596687633,113.16340596687633,-0.11321183184685424,-28487.269848866203,optimal,-28456.23294277459,True,True,701,8000,6.33701745300641e-07,9.207240463382504e-07,10.0,0,0,2.433193849051729e-07,114.17673864051682,114.11375844807459,113.93680733432487,1.0,1.0,0.9998534118504399,114.23604157233775,114.16767423563762,113.97400525406692,1.0,1.0,0.9998474455646293,0.9987617548303018,0.998677782116089,ec72f4752ce95711,b1fc6a2098211185,False,False,1.324400000157766,5.066899997473229,6.391299997630995,0.7793999975547194,38.84549999929732,39.62489999685204
nominal_heatup,147,113.3281184052655,113.3281184052655,113.23054109680749,113.23054109680749,-0.09757730845801404,-28514.46314171745,optimal,-28491.512799025237,True,True,701,8000,6.343730092339683e-07,9.216993408500684e-07,10.0,0,0,2.416596366831966e-07,114.12992260404563,114.0713985679148,113.90783520831174,1.0,1.0,0.9998575803074176,114.18522102695235,114.12110303484666,113.9405806095412,1.0,1.0,0.9998518889886366,0.9988196320235738,0.9987416178212221,ed8c1278281453e7,dfe4217f57820b42,False,False,0.8617000057711266,4.809899997781031,5.671600003552157,0.7906999962870032,37.51719999854686,38.30789999483386
nominal_heatup,148,113.36898479675982,113.36898479675982,113.28687990441009,113.28687990441009,-0.08210489234973295,-28536.075565367013,optimal,-28521.150582407707,True,True,701,8000,6.349398802285577e-07,9.225229726794737e-07,10.0,0,0,2.399818796319365e-07,114.08641903087926,114.03235831884685,113.88198153506947,1.0,1.0,0.9998615594802706,114.13755921233289,114.07783868474891,113.91061895805065,1.0,1.0,0.9998561236646182,0.9988734641898538,0.9988008650369901,1cc791543f7a597c,c0f3899bd98b522e,False,False,0.8521000054315664,4.600499996740837,5.452600002172403,0.764300006267149,36.74219999811612,37.50650000438327
nominal_heatup,149,113.40079439323243,113.40079439323243,113.3329666732056,113.3329666732056,-0.06782772002682691,-28552.928039079306,optimal,-28545.422398872284,True,True,701,8000,6.35406365745439e-07,9.232007354142979e-07,10.0,0,0,2.384300305173602e-07,114.04623324915924,113.99656026431002,113.8589661487396,1.0,1.0,0.999865362422262,114.09316623274626,114.0378841670569,113.88385199113671,1.0,1.0,0.9998601645625146,0.9989236220786838,0.9988559460710353,28a59a34fc7f7947,1f8ceee422290cb7,False,False,0.8228000006056391,4.798900001333095,5.621700001938734,0.8435999989160337,37.156700003833976,38.00030000275001
nominal_heatup,150,113.4250064935833,113.4250064935833,113.36982694794905,113.36982694794905,-0.0551795456342461,-28565.782238693057,optimal,-28564.8587691068,True,True,701,8000,6.507135452693547e-07,9.479506832832385e-07,10.0,0,0,2.3700671866897035e-07,114.00930906426623,113.96388238017838,113.83851081257072,1.0,1.0,0.9998690009179483,114.0520725634011,114.00118144686165,113.85994632394038,1.0,1.0,0.9998640251652418,0.9989704398158838,0.9989072455644284,8f3bb3e21033c816,1e0a41029f9159f0,False,False,0.8969999980763532,5.288400003337301,6.1854000014136545,0.8568999983253889,36.27509999932954,37.13199999765493
nominal_heatup,151,113.44294813606766,113.44294813606766,113.39865827286116,113.39865827286116,-0.04428986320650097,-28575.33241001834,optimal,-28580.08268412725,True,True,701,8000,6.510109074042703e-07,9.483839251700488e-07,10.0,0,0,2.3583322642789983e-07,113.97554134751984,113.93416904938805,113.82034516854965,1.0,1.0,0.9998724856298529,114.01424288591708,113.967603045989,113.83862048911693,1.0,1.0,0.9998677176111906,0.9990142179765406,0.9989551084889511,d53eefb2791f03f4,ca6ef42b082065eb,False,False,1.2600999980350025,7.10580000304617,8.365900001081172,1.273800000490155,60.29129999660654,61.565099997096695
nominal_heatup,152,113.45580680638294,113.45580680638294,113.42067559648831,113.42067559648831,-0.03513120989462948,-28582.200937576195,optimal,-28591.728004812176,True,True,701,8000,6.512407821901434e-07,9.487188004086988e-07,10.0,0,0,2.3485108553264458e-07,113.94478743993196,113.9072407739505,113.80421128935177,1.0,1.0,0.9998758262283213,113.9795733753549,113.93699850597332,113.81961062053651,1.0,1.0,0.9998712528767719,0.9990552265696633,0.9989998449233283,19f8838aa79669a4,b356d40464d51b0e,False,False,1.6948999982560053,7.833800002117641,9.528700000373647,1.4644000038970262,42.87749999639345,44.34190000029048
nominal_heatup,153,113.46462873014887,113.46462873014887,113.43703446499234,113.43703446499234,-0.02759426515653729,-28586.93698768113,optimal,-28600.398877021456,True,True,701,8000,6.514138561897198e-07,9.489709205112717e-07,10.0,0,0,2.3404596580469232e-07,113.91687729841291,113.8829025978848,113.78986699231781,1.0,1.0,0.9998790315061515,113.94792554195787,113.90919255022482,113.80267399988277,1.0,1.0,0.9998746409159764,0.999093707890351,0.9990417328374892,67d8befe415048d7,2673839903ca07a8,False,False,0.8439000012003817,4.6718000012333505,5.515700002433732,0.7626000005984679,37.30490000452846,38.06750000512693
